1.37,0.0754539,-0.0176214,-0.0122062,-0.0140986,-0.00579431,-0.00674875,-0.00468636,-0.00671886,-0.00720091,-0.00939643
1.375,0.0754638,-0.0175868,-0.012188,-0.0141103,-0.00580651,-0.00675578,-0.00468862,-0.00672151,-0.00720419,-0.00940221
1.38,0.0754736,-0.0175525,-0.0121699,-0.0141218,-0.00581864,-0.00676281,-0.0046909,-0.00672417,-0.00720745,-0.00940795
1.385,0.0754834,-0.0175185,-0.0121518,-0.0141332,-0.0058307,-0.00676984,-0.0046932,-0.00672682,-0.00721069,-0.00941366
1.39,0.0754931,-0.0174846,-0.0121337,-0.0141444,-0.00584268,-0.00677687,-0.00469552,-0.00672947,-0.00721391,-0.00941932
1.395,0.0755029,-0.017451,-0.0121156,-0.0141554,-0.00585459,-0.0067839,-0.00469786,-0.00673212,-0.0072171,-0.00942494
1.4,0.0755126,-0.0174176,-0.0120975,-0.0141663,-0.00586643,-0.00679093,-0.00470022,-0.00673476,-0.00722027,-0.00943053
1.405,0.0755222,-0.0173844,-0.0120795,-0.014177,-0.00587819,-0.00679796,-0.0047026,-0.00673741,-0.00722342,-0.00943606
1.41,0.0755319,-0.0173514,-0.0120615,-0.0141876,-0.00588987,-0.00680498,-0.00470499,-0.00674004,-0.00722655,-0.00944156
1.415,0.0755415,-0.0173186,-0.0120435,-0.014198,-0.00590148,-0.006812,-0.0047074,-0.00674268,-0.00722965,-0.00944701
1.42,0.0755511,-0.017286,-0.0120255,-0.0142083,-0.005913,-0.00681901,-0.00470982,-0.0067453,-0.00723273,-0.00945241
1.425,0.0755607,-0.0172536,-0.0120075,-0.0142184,-0.00592445,-0.00682601,-0.00471226,-0.00674792,-0.00723578,-0.00945777
1.43,0.0755702,-0.0172215,-0.0119895,-0.0142283,-0.00593582,-0.006833,-0.00471471,-0.00675054,-0.0072388,-0.00946308
1.435,0.0755797,-0.0171895,-0.0119716,-0.0142381,-0.00594711,-0.00683998,-0.00471717,-0.00675314,-0.0072418,-0.00946834
1.44,0.0755892,-0.0171577,-0.0119537,-0.0142477,-0.00595832,-0.00684695,-0.00471965,-0.00675574,-0.00724477,-0.00947356
1.445,0.0755987,-0.0171261,-0.0119358,-0.0142572,-0.00596945,-0.0068539,-0.00472213,-0.00675833,-0.00724772,-0.00947872
1.45,0.0756081,-0.0170947,-0.0119179,-0.0142665,-0.00598049,-0.00686085,-0.00472463,-0.00676092,-0.00725063,-0.00948384
1.455,0.0756176,-0.0170634,-0.0119,-0.0142756,-0.00599145,-0.00686777,-0.00472713,-0.00676349,-0.00725352,-0.00948891
1.46,0.0756269,-0.0170324,-0.0118821,-0.0142846,-0.00600233,-0.00687468,-0.00472965,-0.00676606,-0.00725638,-0.00949392
1.465,0.0756363,-0.0170015,-0.0118642,-0.0142934,-0.00601312,-0.00688157,-0.00473217,-0.00676861,-0.00725922,-0.00949888
1.47,0.0756457,-0.0169708,-0.0118464,-0.0143021,-0.00602383,-0.00688844,-0.0047347,-0.00677115,-0.00726202,-0.00950379
1.475,0.075655,-0.0169403,-0.0118286,-0.0143106,-0.00603445,-0.0068953,-0.00473723,-0.00677369,-0.00726479,-0.00950865
1.48,0.0756643,-0.0169099,-0.0118107,-0.014319,-0.00604499,-0.00690213,-0.00473977,-0.00677621,-0.00726754,-0.00951346
1.485,0.0756735,-0.0168797,-0.0117929,-0.0143272,-0.00605545,-0.00690894,-0.00474232,-0.00677872,-0.00727025,-0.00951821
1.49,0.0756828,-0.0168497,-0.0117751,-0.0143353,-0.00606581,-0.00691573,-0.00474487,-0.00678122,-0.00727294,-0.00952291
1.495,0.075692,-0.0168198,-0.0117574,-0.0143432,-0.00607609,-0.0069225,-0.00474743,-0.00678371,-0.00727559,-0.00952755
1.5,0.0757012,-0.0167901,-0.0117396,-0.0143509,-0.00608628,-0.00692924,-0.00474998,-0.00678618,-0.00727822,-0.00953215
1.505,0.0757104,-0.0167605,-0.0117218,-0.0143585,-0.00609639,-0.00693596,-0.00475255,-0.00678865,-0.00728081,-0.00953668
1.51,0.0757195,-0.0167312,-0.0117041,-0.0143659,-0.00610641,-0.00694266,-0.00475511,-0.0067911,-0.00728337,-0.00954116
1.515,0.0757287,-0.0167019,-0.0116864,-0.0143732,-0.00611634,-0.00694932,-0.00475767,-0.00679353,-0.00728591,-0.00954559
1.52,0.0757378,-0.0166728,-0.0116686,-0.0143804,-0.00612618,-0.00695596,-0.00476024,-0.00679595,-0.00728841,-0.00954996
1.525,0.0757468,-0.0166439,-0.0116509,-0.0143874,-0.00613593,-0.00696258,-0.00476281,-0.00679836,-0.00729088,-0.00955427
1.53,0.0757559,-0.0166151,-0.0116332,-0.0143942,-0.0061456,-0.00696916,-0.00476537,-0.00680076,-0.00729332,-0.00955853
1.535,0.0757649,-0.0165864,-0.0116155,-0.0144009,-0.00615518,-0.00697572,-0.00476794,-0.00680314,-0.00729573,-0.00956274
1.54,0.0757739,-0.0165579,-0.0115979,-0.0144074,-0.00616466,-0.00698224,-0.0047705,-0.0068055,-0.0072981,-0.00956689
1.545,0.0757829,-0.0165296,-0.0115802,-0.0144138,-0.00617406,-0.00698874,-0.00477307,-0.00680785,-0.00730045,-0.00957098
1.55,0.0757919,-0.0165013,-0.0115625,-0.0144201,-0.00618337,-0.0069952,-0.00477563,-0.00681019,-0.00730276,-0.00957501
1.555,0.0758008,-0.0164732,-0.0115449,-0.0144262,-0.00619259,-0.00700164,-0.00477819,-0.00681251,-0.00730504,-0.00957899
1.56,0.0758097,-0.0164453,-0.0115273,-0.0144321,-0.00620173,-0.00700804,-0.00478074,-0.00681482,-0.00730729,-0.00958291
1.565,0.0758186,-0.0164175,-0.0115096,-0.0144379,-0.00621077,-0.00701441,-0.0047833,-0.00681711,-0.00730951,-0.00958678
1.57,0.0758275,-0.0163898,-0.011492,-0.0144436,-0.00621972,-0.00702074,-0.00478584,-0.00681938,-0.0073117,-0.00959059
1.575,0.0758364,-0.0163622,-0.0114744,-0.0144491,-0.00622859,-0.00702705,-0.00478839,-0.00682164,-0.00731386,-0.00959435
1.58,0.0758452,-0.0163348,-0.0114568,-0.0144545,-0.00623736,-0.00703332,-0.00479093,-0.00682388,-0.00731598,-0.00959804
1.585,0.075854,-0.0163075,-0.0114393,-0.0144597,-0.00624605,-0.00703955,-0.00479346,-0.00682611,-0.00731807,-0.00960169
1.59,0.0758628,-0.0162803,-0.0114217,-0.0144648,-0.00625464,-0.00704575,-0.00479599,-0.00682832,-0.00732014,-0.00960527
1.595,0.0758716,-0.0162533,-0.0114042,-0.0144698,-0.00626315,-0.00705191,-0.00479852,-0.00683051,-0.00732217,-0.0096088
1.6,0.0758803,-0.0162264,-0.0113866,-0.0144746,-0.00627157,-0.00705804,-0.00480104,-0.00683269,-0.00732416,-0.00961228
1.605,0.075889,-0.0161995,-0.0113691,-0.0144792,-0.0062799,-0.00706414,-0.00480355,-0.00683485,-0.00732613,-0.00961569
1.61,0.0758977,-0.0161729,-0.0113516,-0.0144838,-0.00628814,-0.00707019,-0.00480605,-0.006837,-0.00732807,-0.00961906
1.615,0.0759064,-0.0161463,-0.0113341,-0.0144882,-0.00629629,-0.00707621,-0.00480855,-0.00683912,-0.00732997,-0.00962237
1.62,0.075915,-0.0161198,-0.0113166,-0.0144924,-0.00630435,-0.00708219,-0.00481104,-0.00684124,-0.00733185,-0.00962562
1.625,0.0759237,-0.0160935,-0.0112991,-0.0144966,-0.00631233,-0.00708814,-0.00481352,-0.00684333,-0.00733369,-0.00962881
1.63,0.0759323,-0.0160673,-0.0112816,-0.0145006,-0.00632021,-0.00709404,-0.004816,-0.00684541,-0.0073355,-0.00963196
1.635,0.0759409,-0.0160412,-0.0112642,-0.0145044,-0.00632801,-0.00709991,-0.00481846,-0.00684747,-0.00733728,-0.00963505
1.64,0.0759494,-0.0160152,-0.0112467,-0.0145082,-0.00633572,-0.00710574,-0.00482092,-0.00684951,-0.00733904,-0.00963808
1.645,0.075958,-0.0159893,-0.0112293,-0.0145117,-0.00634335,-0.00711154,-0.00482337,-0.00685154,-0.00734076,-0.00964106
1.65,0.0759665,-0.0159636,-0.0112119,-0.0145152,-0.00635088,-0.00711729,-0.00482581,-0.00685355,-0.00734245,-0.00964399
1.655,0.075975,-0.0159379,-0.0111945,-0.0145186,-0.00635833,-0.00712301,-0.00482824,-0.00685554,-0.00734411,-0.00964686
1.66,0.0759835,-0.0159123,-0.0111771,-0.0145218,-0.00636569,-0.00712868,-0.00483066,-0.00685751,-0.00734574,-0.00964968
1.665,0.075992,-0.0158869,-0.0111597,-0.0145248,-0.00637297,-0.00713432,-0.00483307,-0.00685947,-0.00734734,-0.00965245
1.67,0.0760004,-0.0158616,-0.0111423,-0.0145278,-0.00638016,-0.00713991,-0.00483548,-0.00686141,-0.00734891,-0.00965516
1.675,0.0760088,-0.0158363,-0.011125,-0.0145306,-0.00638726,-0.00714547,-0.00483787,-0.00686334,-0.00735046,-0.00965782
1.68,0.0760172,-0.0158112,-0.0111077,-0.0145333,-0.00639428,-0.00715099,-0.00484025,-0.00686525,-0.00735197,-0.00966043
1.685,0.0760256,-0.0157862,-0.0110903,-0.0145359,-0.00640121,-0.00715647,-0.00484262,-0.00686714,-0.00735345,-0.00966299
1.69,0.0760339,-0.0157612,-0.011073,-0.0145384,-0.00640806,-0.0071619,-0.00484498,-0.00686901,-0.00735491,-0.0096655
1.695,0.0760423,-0.0157364,-0.0110557,-0.0145407,-0.00641482,-0.0071673,-0.00484733,-0.00687087,-0.00735634,-0.00966795
1.7,0.0760506,-0.0157117,-0.0110385,-0.0145429,-0.0064215,-0.00717266,-0.00484966,-0.0068727,-0.00735774,-0.00967036
1.705,0.0760589,-0.0156871,-0.0110212,-0.014545,-0.00642809,-0.00717797,-0.00485199,-0.00687453,-0.00735911,-0.00967272
1.71,0.0760672,-0.0156626,-0.0110039,-0.014547,-0.0064346,-0.00718325,-0.0048543,-0.00687633,-0.00736045,-0.00967502
1.715,0.0760754,-0.0156381,-0.0109867,-0.0145489,-0.00644103,-0.00718848,-0.00485661,-0.00687812,-0.00736177,-0.00967728
1.72,0.0760836,-0.0156138,-0.0109695,-0.0145506,-0.00644737,-0.00719368,-0.0048589,-0.0068799,-0.00736306,-0.00967949
1.725,0.0760919,-0.0155896,-0.0109523,-0.0145523,-0.00645363,-0.00719883,-0.00486118,-0.00688165,-0.00736432,-0.00968165
1.73,0.0761001,-0.0155654,-0.0109351,-0.0145538,-0.00645981,-0.00720395,-0.00486344,-0.00688339,-0.00736555,-0.00968376
1.735,0.0761082,-0.0155414,-0.0109179,-0.0145552,-0.00646591,-0.00720902,-0.0048657,-0.00688511,-0.00736676,-0.00968583
1.74,0.0761164,-0.0155175,-0.0109008,-0.0145565,-0.00647192,-0.00721405,-0.00486794,-0.00688682,-0.00736794,-0.00968784
1.745,0.0761245,-0.0154936,-0.0108837,-0.0145577,-0.00647786,-0.00721904,-0.00487017,-0.00688851,-0.0073691,-0.00968981
1.75,0.0761326,-0.0154698,-0.0108666,-0.0145588,-0.00648371,-0.00722399,-0.00487239,-0.00689019,-0.00737023,-0.00969174
1.755,0.0761407,-0.0154462,-0.0108495,-0.0145597,-0.00648949,-0.0072289,-0.0048746,-0.00689184,-0.00737133,-0.00969362
1.76,0.0761488,-0.0154226,-0.0108324,-0.0145606,-0.00649518,-0.00723377,-0.00487679,-0.00689349,-0.00737241,-0.00969545
1.765,0.0761568,-0.0153991,-0.0108153,-0.0145614,-0.0065008,-0.0072386,-0.00487897,-0.00689511,-0.00737347,-0.00969724
1.77,0.0761648,-0.0153757,-0.0107983,-0.014562,-0.00650634,-0.00724339,-0.00488114,-0.00689672,-0.0073745,-0.00969899
1.775,0.0761729,-0.0153524,-0.0107812,-0.0145626,-0.0065118,-0.00724814,-0.00488329,-0.00689832,-0.0073755,-0.00970069
1.78,0.0761808,-0.0153292,-0.0107642,-0.014563,-0.00651718,-0.00725284,-0.00488543,-0.0068999,-0.00737648,-0.00970234
1.785,0.0761888,-0.0153061,-0.0107472,-0.0145633,-0.00652248,-0.00725751,-0.00488756,-0.00690146,-0.00737744,-0.00970396
1.79,0.0761968,-0.0152831,-0.0107303,-0.0145636,-0.00652771,-0.00726214,-0.00488968,-0.00690301,-0.00737837,-0.00970553
1.795,0.0762047,-0.0152601,-0.0107133,-0.0145637,-0.00653286,-0.00726672,-0.00489178,-0.00690454,-0.00737929,-0.00970706
1.8,0.0762126,-0.0152373,-0.0106964,-0.0145638,-0.00653793,-0.00727127,-0.00489387,-0.00690606,-0.00738017,-0.00970855
1.805,0.0762205,-0.0152145,-0.0106795,-0.0145637,-0.00654293,-0.00727578,-0.00489595,-0.00690756,-0.00738104,-0.00971
1.81,0.0762283,-0.0151918,-0.0106626,-0.0145636,-0.00654786,-0.00728024,-0.00489801,-0.00690905,-0.00738188,-0.00971141
1.815,0.0762362,-0.0151692,-0.0106458,-0.0145633,-0.00655271,-0.00728467,-0.00490006,-0.00691052,-0.0073827,-0.00971277
1.82,0.076244,-0.0151467,-0.0106289,-0.014563,-0.00655748,-0.00728906,-0.0049021,-0.00691198,-0.0073835,-0.0097141
1.825,0.0762518,-0.0151243,-0.0106121,-0.0145625,-0.00656219,-0.0072934,-0.00490412,-0.00691343,-0.00738428,-0.00971539
1.83,0.0762596,-0.0151019,-0.0105953,-0.014562,-0.00656682,-0.00729771,-0.00490613,-0.00691485,-0.00738503,-0.00971664
1.835,0.0762674,-0.0150797,-0.0105785,-0.0145614,-0.00657137,-0.00730198,-0.00490813,-0.00691627,-0.00738577,-0.00971786
1.84,0.0762751,-0.0150575,-0.0105617,-0.0145607,-0.00657586,-0.00730621,-0.00491011,-0.00691767,-0.00738648,-0.00971903
1.845,0.0762828,-0.0150354,-0.010545,-0.0145599,-0.00658027,-0.0073104,-0.00491208,-0.00691906,-0.00738718,-0.00972017
1.85,0.0762906,-0.0150134,-0.0105283,-0.014559,-0.00658462,-0.00731455,-0.00491404,-0.00692043,-0.00738785,-0.00972128
1.855,0.0762982,-0.0149915,-0.0105116,-0.014558,-0.00658889,-0.00731866,-0.00491598,-0.00692179,-0.00738851,-0.00972234
1.86,0.0763059,-0.0149696,-0.010495,-0.014557,-0.00659309,-0.00732274,-0.00491791,-0.00692314,-0.00738914,-0.00972337
1.865,0.0763136,-0.0149479,-0.0104783,-0.0145558,-0.00659723,-0.00732677,-0.00491982,-0.00692447,-0.00738976,-0.00972437
1.87,0.0763212,-0.0149262,-0.0104617,-0.0145546,-0.00660129,-0.00733077,-0.00492173,-0.00692579,-0.00739036,-0.00972534
1.875,0.0763288,-0.0149046,-0.0104451,-0.0145533,-0.00660529,-0.00733473,-0.00492362,-0.0069271,-0.00739093,-0.00972627
1.88,0.0763364,-0.0148831,-0.0104285,-0.0145519,-0.00660922,-0.00733865,-0.00492549,-0.00692839,-0.0073915,-0.00972716
1.885,0.0763439,-0.0148617,-0.010412,-0.0145504,-0.00661308,-0.00734254,-0.00492736,-0.00692967,-0.00739204,-0.00972803
1.89,0.0763515,-0.0148403,-0.0103955,-0.0145489,-0.00661688,-0.00734638,-0.00492921,-0.00693094,-0.00739256,-0.00972886
1.895,0.076359,-0.0148191,-0.010379,-0.0145472,-0.00662061,-0.00735019,-0.00493104,-0.0069322,-0.00739307,-0.00972966
1.9,0.0763665,-0.0147979,-0.0103625,-0.0145455,-0.00662427,-0.00735396,-0.00493287,-0.00693344,-0.00739356,-0.00973043
1.905,0.076374,-0.0147768,-0.0103461,-0.0145437,-0.00662787,-0.0073577,-0.00493468,-0.00693467,-0.00739404,-0.00973116
1.91,0.0763815,-0.0147557,-0.0103297,-0.0145419,-0.00663141,-0.0073614,-0.00493647,-0.00693589,-0.0073945,-0.00973187
1.915,0.0763889,-0.0147348,-0.0103133,-0.0145399,-0.00663488,-0.00736506,-0.00493826,-0.0069371,-0.00739494,-0.00973255
1.92,0.0763964,-0.0147139,-0.0102969,-0.0145379,-0.00663829,-0.00736869,-0.00494003,-0.0069383,-0.00739536,-0.0097332
1.925,0.0764038,-0.0146931,-0.0102806,-0.0145359,-0.00664163,-0.00737228,-0.00494178,-0.00693948,-0.00739577,-0.00973382
1.93,0.0764112,-0.0146724,-0.0102643,-0.0145337,-0.00664491,-0.00737583,-0.00494353,-0.00694065,-0.00739617,-0.00973442
1.935,0.0764186,-0.0146518,-0.010248,-0.0145315,-0.00664813,-0.00737935,-0.00494526,-0.00694181,-0.00739655,-0.00973498
1.94,0.0764259,-0.0146312,-0.0102318,-0.0145292,-0.00665129,-0.00738283,-0.00494698,-0.00694296,-0.00739692,-0.00973552
1.945,0.0764332,-0.0146108,-0.0102156,-0.0145268,-0.00665439,-0.00738628,-0.00494868,-0.0069441,-0.00739727,-0.00973603
1.95,0.0764405,-0.0145904,-0.0101994,-0.0145244,-0.00665743,-0.00738969,-0.00495038,-0.00694523,-0.00739761,-0.00973652
1.955,0.0764478,-0.01457,-0.0101832,-0.0145219,-0.00666041,-0.00739307,-0.00495206,-0.00694635,-0.00739793,-0.00973698
1.96,0.0764551,-0.0145498,-0.0101671,-0.0145193,-0.00666333,-0.00739641,-0.00495373,-0.00694746,-0.00739824,-0.00973742
1.965,0.0764624,-0.0145296,-0.010151,-0.0145167,-0.00666619,-0.00739972,-0.00495538,-0.00694856,-0.00739854,-0.00973783
1.97,0.0764696,-0.0145096,-0.0101349,-0.014514,-0.006669,-0.00740299,-0.00495702,-0.00694964,-0.00739882,-0.00973821
1.975,0.0764768,-0.0144896,-0.0101189,-0.0145113,-0.00667174,-0.00740624,-0.00495865,-0.00695072,-0.00739909,-0.00973858
1.98,0.076484,-0.0144696,-0.0101029,-0.0145085,-0.00667443,-0.00740944,-0.00496027,-0.00695179,-0.00739935,-0.00973892
1.985,0.0764912,-0.0144498,-0.0100869,-0.0145056,-0.00667706,-0.00741262,-0.00496187,-0.00695284,-0.0073996,-0.00973924
1.99,0.0764984,-0.01443,-0.0100709,-0.0145027,-0.00667964,-0.00741576,-0.00496347,-0.00695389,-0.00739984,-0.00973953
1.995,0.0765055,-0.0144103,-0.010055,-0.0144997,-0.00668216,-0.00741887,-0.00496505,-0.00695493,-0.00740006,-0.00973981
2,0.0765126,-0.0143907,-0.0100391,-0.0144966,-0.00668463,-0.00742194,-0.00496661,-0.00695596,-0.00740027,-0.00974006
2.005,0.0765197,-0.0143711,-0.0100232,-0.0144935,-0.00668704,-0.00742499,-0.00496817,-0.00695698,-0.00740048,-0.00974029
2.01,0.0765268,-0.0143517,-0.0100074,-0.0144904,-0.0066894,-0.007428,-0.00496971,-0.00695799,-0.00740067,-0.00974051
2.015,0.0765339,-0.0143323,-0.00999163,-0.0144872,-0.00669171,-0.00743098,-0.00497125,-0.00695899,-0.00740085,-0.0097407
2.02,0.0765409,-0.0143129,-0.00997586,-0.0144839,-0.00669396,-0.00743392,-0.00497276,-0.00695999,-0.00740102,-0.00974087
2.025,0.0765479,-0.0142937,-0.00996013,-0.0144806,-0.00669616,-0.00743684,-0.00497427,-0.00696097,-0.00740118,-0.00974103
2.03,0.0765549,-0.0142745,-0.00994444,-0.0144772,-0.00669831,-0.00743972,-0.00497577,-0.00696195,-0.00740133,-0.00974116
2.035,0.0765619,-0.0142554,-0.00992877,-0.0144738,-0.00670041,-0.00744258,-0.00497725,-0.00696292,-0.00740148,-0.00974128
2.04,0.0765689,-0.0142364,-0.00991314,-0.0144703,-0.00670246,-0.0074454,-0.00497873,-0.00696388,-0.00740161,-0.00974138
2.045,0.0765758,-0.0142175,-0.00989754,-0.0144667,-0.00670445,-0.00744819,-0.00498019,-0.00696483,-0.00740173,-0.00974147
2.05,0.0765827,-0.0141986,-0.00988198,-0.0144632,-0.0067064,-0.00745096,-0.00498164,-0.00696578,-0.00740185,-0.00974154
2.055,0.0765896,-0.0141798,-0.00986645,-0.0144595,-0.0067083,-0.00745369,-0.00498307,-0.00696671,-0.00740196,-0.00974159
2.06,0.0765965,-0.0141611,-0.00985095,-0.0144559,-0.00671015,-0.00745639,-0.0049845,-0.00696764,-0.00740206,-0.00974162
2.065,0.0766034,-0.0141425,-0.00983549,-0.0144522,-0.00671195,-0.00745907,-0.00498592,-0.00696857,-0.00740215,-0.00974164
2.07,0.0766103,-0.0141239,-0.00982006,-0.0144484,-0.00671371,-0.00746171,-0.00498732,-0.00696948,-0.00740223,-0.00974165
2.075,0.0766171,-0.0141054,-0.00980467,-0.0144446,-0.00671542,-0.00746432,-0.00498871,-0.00697039,-0.00740231,-0.00974164
2.08,0.0766239,-0.014087,-0.00978931,-0.0144407,-0.00671708,-0.00746691,-0.0049901,-0.00697129,-0.00740238,-0.00974162
2.085,0.0766307,-0.0140686,-0.00977398,-0.0144368,-0.00671869,-0.00746947,-0.00499147,-0.00697219,-0.00740244,-0.00974158
2.09,0.0766375,-0.0140504,-0.00975869,-0.0144329,-0.00672026,-0.007472,-0.00499283,-0.00697307,-0.0074025,-0.00974153
2.095,0.0766442,-0.0140322,-0.00974344,-0.0144289,-0.00672179,-0.0074745,-0.00499418,-0.00697395,-0.00740255,-0.00974147
2.1,0.0766509,-0.014014,-0.00972822,-0.0144249,-0.00672327,-0.00747698,-0.00499552,-0.00697483,-0.00740259,-0.0097414
2.105,0.0766577,-0.013996,-0.00971304,-0.0144208,-0.0067247,-0.00747942,-0.00499684,-0.0069757,-0.00740263,-0.00974131
2.11,0.0766644,-0.013978,-0.00969789,-0.0144167,-0.0067261,-0.00748184,-0.00499816,-0.00697656,-0.00740266,-0.00974121
2.115,0.076671,-0.0139601,-0.00968278,-0.0144126,-0.00672745,-0.00748424,-0.00499947,-0.00697742,-0.00740268,-0.0097411
2.12,0.0766777,-0.0139423,-0.00966771,-0.0144084,-0.00672875,-0.0074866,-0.00500076,-0.00697827,-0.0074027,-0.00974098
2.125,0.0766843,-0.0139245,-0.00965267,-0.0144042,-0.00673002,-0.00748894,-0.00500205,-0.00697911,-0.00740272,-0.00974085
2.13,0.076691,-0.0139068,-0.00963767,-0.0143999,-0.00673124,-0.00749126,-0.00500333,-0.00697995,-0.00740273,-0.00974071
2.135,0.0766976,-0.0138892,-0.00962271,-0.0143957,-0.00673242,-0.00749354,-0.00500459,-0.00698079,-0.00740274,-0.00974056
2.14,0.0767041,-0.0138717,-0.00960778,-0.0143913,-0.00673356,-0.0074958,-0.00500585,-0.00698162,-0.00740274,-0.0097404
2.145,0.0767107,-0.0138542,-0.00959289,-0.014387,-0.00673466,-0.00749804,-0.0050071,-0.00698244,-0.00740274,-0.00974023
2.15,0.0767173,-0.0138368,-0.00957804,-0.0143826,-0.00673572,-0.00750025,-0.00500833,-0.00698326,-0.00740273,-0.00974006
2.155,0.0767238,-0.0138195,-0.00956322,-0.0143782,-0.00673675,-0.00750244,-0.00500956,-0.00698407,-0.00740272,-0.00973987
2.16,0.0767303,-0.0138022,-0.00954845,-0.0143737,-0.00673773,-0.0075046,-0.00501077,-0.00698488,-0.0074027,-0.00973968
2.165,0.0767368,-0.0137851,-0.00953371,-0.0143692,-0.00673867,-0.00750674,-0.00501198,-0.00698568,-0.00740269,-0.00973948
2.17,0.0767433,-0.013768,-0.009519,-0.0143647,-0.00673958,-0.00750885,-0.00501318,-0.00698648,-0.00740267,-0.00973927
2.175,0.0767497,-0.0137509,-0.00950434,-0.0143602,-0.00674045,-0.00751094,-0.00501437,-0.00698728,-0.00740264,-0.00973905
2.18,0.0767561,-0.013734,-0.00948971,-0.0143556,-0.00674128,-0.007513,-0.00501555,-0.00698807,-0.00740261,-0.00973883
2.185,0.0767626,-0.0137171,-0.00947513,-0.014351,-0.00674207,-0.00751504,-0.00501671,-0.00698885,-0.00740258,-0.00973861
2.19,0.0767689,-0.0137002,-0.00946058,-0.0143464,-0.00674283,-0.00751706,-0.00501787,-0.00698963,-0.00740255,-0.00973837
2.195,0.0767753,-0.0136835,-0.00944607,-0.0143417,-0.00674356,-0.00751905,-0.00501902,-0.00699041,-0.00740252,-0.00973813
2.2,0.0767817,-0.0136668,-0.0094316,-0.014337,-0.00674424,-0.00752103,-0.00502017,-0.00699119,-0.00740248,-0.00973789
2.205,0.076788,-0.0136502,-0.00941716,-0.0143323,-0.0067449,-0.00752297,-0.0050213,-0.00699196,-0.00740244,-0.00973764
2.21,0.0767943,-0.0136337,-0.00940277,-0.0143276,-0.00674551,-0.0075249,-0.00502242,-0.00699272,-0.0074024,-0.00973738
2.215,0.0768006,-0.0136172,-0.00938841,-0.0143228,-0.0067461,-0.00752681,-0.00502354,-0.00699348,-0.00740236,-0.00973713
2.22,0.0768069,-0.0136008,-0.0093741,-0.0143181,-0.00674665,-0.00752869,-0.00502464,-0.00699424,-0.00740231,-0.00973686
2.225,0.0768132,-0.0135845,-0.00935982,-0.0143133,-0.00674717,-0.00753055,-0.00502574,-0.006995,-0.00740227,-0.0097366
2.23,0.0768194,-0.0135683,-0.00934558,-0.0143084,-0.00674765,-0.00753239,-0.00502683,-0.00699575,-0.00740222,-0.00973633
2.235,0.0768257,-0.0135521,-0.00933139,-0.0143036,-0.0067481,-0.00753421,-0.00502791,-0.0069965,-0.00740218,-0.00973605
2.24,0.0768319,-0.013536,-0.00931723,-0.0142987,-0.00674852,-0.007536,-0.00502898,-0.00699725,-0.00740213,-0.00973578
2.245,0.0768381,-0.0135199,-0.00930311,-0.0142938,-0.00674891,-0.00753778,-0.00503005,-0.00699799,-0.00740208,-0.0097355
2.25,0.0768443,-0.0135039,-0.00928903,-0.0142889,-0.00674927,-0.00753953,-0.0050311,-0.00699873,-0.00740203,-0.00973522
2.255,0.0768504,-0.013488,-0.00927499,-0.014284,-0.00674959,-0.00754127,-0.00503215,-0.00699946,-0.00740198,-0.00973494
2.26,0.0768565,-0.0134722,-0.00926099,-0.014279,-0.00674989,-0.00754298,-0.00503319,-0.0070002,-0.00740193,-0.00973465
2.265,0.0768627,-0.0134565,-0.00924704,-0.014274,-0.00675016,-0.00754468,-0.00503422,-0.00700093,-0.00740188,-0.00973436
2.27,0.0768688,-0.0134408,-0.00923312,-0.0142691,-0.00675039,-0.00754635,-0.00503524,-0.00700166,-0.00740183,-0.00973408
2.275,0.0768748,-0.0134251,-0.00921924,-0.0142641,-0.0067506,-0.00754801,-0.00503626,-0.00700239,-0.00740178,-0.00973379
2.28,0.0768809,-0.0134096,-0.0092054,-0.014259,-0.00675078,-0.00754964,-0.00503726,-0.00700311,-0.00740173,-0.0097335
2.285,0.076887,-0.0133941,-0.0091916,-0.014254,-0.00675093,-0.00755126,-0.00503826,-0.00700383,-0.00740168,-0.00973321
2.29,0.076893,-0.0133787,-0.00917785,-0.0142489,-0.00675105,-0.00755286,-0.00503925,-0.00700455,-0.00740163,-0.00973292
2.295,0.076899,-0.0133633,-0.00916413,-0.0142439,-0.00675114,-0.00755444,-0.00504024,-0.00700527,-0.00740158,-0.00973262
2.3,0.076905,-0.0133481,-0.00915045,-0.0142388,-0.00675121,-0.007556,-0.00504121,-0.00700598,-0.00740153,-0.00973233
2.305,0.076911,-0.0133328,-0.00913682,-0.0142337,-0.00675125,-0.00755754,-0.00504218,-0.00700669,-0.00740148,-0.00973204
2.31,0.0769169,-0.0133177,-0.00912322,-0.0142286,-0.00675126,-0.00755906,-0.00504314,-0.00700741,-0.00740144,-0.00973175
2.315,0.0769229,-0.0133026,-0.00910967,-0.0142234,-0.00675124,-0.00756057,-0.0050441,-0.00700811,-0.00740139,-0.00973146
2.32,0.0769288,-0.0132876,-0.00909616,-0.0142183,-0.0067512,-0.00756206,-0.00504504,-0.00700882,-0.00740135,-0.00973117
2.325,0.0769347,-0.0132727,-0.00908268,-0.0142131,-0.00675114,-0.00756353,-0.00504598,-0.00700953,-0.0074013,-0.00973089
